-0.11726459434656289;-0.3974978017441629;-0.1714600995060589;0.07017778289732376;0.08595756319602867;-0.519521058163338;-0.7139474764947161;-0.13882990445436832;0.16223749011970914;-0.40287240411071823;-0.1342421709284738;-1.3240697743773415;-0.3948093984081243;-0.6753043188908191;-0.1543988747084207;-0.14592868562207573;-0.0237826077991503;-0.0679994074853533;-0.33117461367977846;0.005867756361717693;0.14629562166895263;-0.7185034777217444;-0.15946191559387377;-0.49764441614684973;0.15038879720357387;0.046285109124926185;
-1.8767819270861066;-3.714931518543159;-1.4395726952364962;-1.6290385846598974;-1.5391398495059292;0.49769924609211097;-0.5940157264631147;1.0862830478831706;1.0806642551320071;-4.053524656156087;1.1047406726647875;-3.298279078117157;3.10734802821652;-1.431291766559746;3.0947480580737787;2.050043828994507;0.25454038405088575;1.4216609013137234;1.6061215620390032;-0.18603085387099;-0.3924155334545046;-1.5442023205565027;-0.40526130852974357;-0.21986650142951564;0.08533652850137244;-2.3018612168724193;
-0.49100279010687775;-0.7979610237690304;-0.2814017640389078;-0.3109102754142004;-0.17084390791124157;-0.49300729015108;-0.9705193010734204;-0.1134607879420598;-0.0728783516624974;-0.5453842704213245;-0.26071530455185277;-1.157816776997919;-0.26294179777982524;-0.5646730857131121;-0.08024028244320518;-0.138482945733219;0.2305825849821406;-0.047897995030840725;-0.14012302834418838;0.10432999746897895;-0.15300716144416837;-0.8121238617148082;-0.13202271854948805;-0.22569561234648627;0.10995392352581768;-0.00794264817526888;
-0.17421590127947875;-0.010567040111247962;-0.0862141102997321;0.2554631519889333;0.10155636797348988;-0.42149835077453957;-0.5343374149446409;-0.09858136669811651;-0.0058770000133608795;-0.1294882021074784;-0.2432178801083529;-1.240134629292686;-0.46244227735219806;-0.39185944374250603;-0.2998436292143916;-0.18664694497820913;0.025189709170227663;-0.1609402102870845;-0.47266622866889274;0.11035124716605087;0.11982316651468579;-0.8111559896985736;-0.1478731180768324;-0.5346328820208547;-0.05509577513225802;-0.40157906986251324;
-0.5828624642977801;-0.762219517382661;-0.2162373856159068;-0.2542190881874499;-0.10463264893953236;-0.6527336418825664;-1.2339267500670352;-0.02291553720276272;0.11232753771555953;-0.8054598481216166;-0.30528838913560435;-1.3019429467582937;-0.3570935811886448;-0.46787391558885627;0.015632343987448605;-0.03846711140771798;0.001383156293572715;0.11149773527353507;0.060991586238948535;-0.044387148378032946;-0.08183557702801858;-0.7205787183776344;0.04051944596640166;-0.21921827606767066;0.04900248065561013;0.2104781987210312;
0.09919483921856499;0.2696308362506445;0.10054165857098521;0.38441404977607807;0.16089723238046919;-0.13238002552208797;-0.14265515549149965;-0.42878405284747534;0.1663997529499567;0.17629143339363523;-0.37170565788087123;-1.2680053996587612;-0.7247396175666966;-0.31367947942829916;-0.28926941904037573;-0.1552800671275559;-0.1618972335338971;-0.13837046782312998;-0.5609804035290834;0.3239561023986098;0.29948780005266024;-1.0864414900068018;-0.11045691934877451;-0.5218107731867129;-0.21186020449526324;-0.6031849403381248;
0.08827071139838201;0.4614392135967593;-0.016011125470120704;0.4148550616926476;0.12939987759519847;-0.24761118972244556;-0.3404062943313506;-0.24497292809227547;0.03978968001528427;0.19405639277371803;-0.314411686150192;-1.109079244485368;-0.6087738865998236;-0.30774371175922216;-0.34384202447775497;-0.1964171341280032;0.023650859924573792;-0.3428042638893281;-0.7418316007055665;0.20767405366631292;0.4683716526274347;-1.2065781202020105;0.04300822386448186;-0.7038770912163058;-0.03843908435136143;-0.7295013898531787;
-0.6767212153544874;-1.7632180547880143;-0.5991887463796844;-0.5508749791992301;-0.4621031034322354;-0.7266276854273778;-1.2930267129684634;-0.16716976292242208;0.01149948368021374;-1.4767906111192262;0.07269096743766319;-1.2125921929227648;0.04632603025480195;-0.5445936940522667;0.3716029136640692;0.22095802800206457;0.2921262879669666;0.4797883298057149;0.5717453366932737;-0.09116274306404774;-0.1878431854749613;-0.9725151488774795;-0.3308727986709976;0.2436082799388275;-0.002914150588748815;0.07602928412836471;
-0.9466979372514293;-1.594788619057137;-0.47479373151157084;-0.651628414145248;-0.40099317059451295;-0.9428247440408928;-1.40093135489646;-0.3634123224191314;0.12017622586513535;-1.3275887398221016;-0.3239807688435571;-0.833493045646387;-0.1968311603762918;-0.39505823584657457;0.21714273448297233;0.030920100189374307;0.19545924189279323;0.3053720972581085;0.7233001387239721;-0.059235816136547784;-0.03724099267225841;-0.900473437352259;-0.23918559825259253;0.4594971024396343;0.19770906032943242;0.1560129887973263;
-0.020153858982673058;-0.23172117203942605;0.03418524403838646;0.04248441782587718;-0.2183878511557619;-0.4729839355782238;-0.5950002090259373;-0.26620566674992463;0.09182083061621685;-0.3178983005255284;-0.22003612549812118;-1.2989742940922844;-0.31839271850374534;-0.475897390557925;-0.3762342436937027;-0.277307350200885;-0.03331608189664277;-0.20307245409239333;-0.2833700122026242;-0.06239611017093837;0.039820962313444695;-0.7308824441015304;0.10407706621947929;-0.3487610132993871;-0.059617341856404285;-0.1413399346026388;
-0.2440780424564892;-0.23179869320473825;-0.16318845675114113;0.031113277783203556;-0.18994428848864006;-0.4684453896185622;-0.7576421544341899;-0.25378472954356207;0.15323896129779063;-0.44403355477936396;-0.02135971534277322;-1.366590453606762;-0.23357131214912216;-0.5809086204443286;-0.24444649939336394;-0.10259508908742201;0.1850330615324305;-0.08438428137988867;-0.25619756128024035;-0.03263249660842391;-0.03406861167893839;-0.6661314681568985;-0.1509336207122977;-0.4754657108313576;-0.0036482185402762616;-0.15705188321086122;
-0.0014391767520347647;0.34099566378083546;0.13155010437762432;0.4519443437846574;0.026778410144203325;-0.211759104335175;-0.25407545594138103;-0.27354939678706647;-0.053641964024125875;0.1368926515885667;-0.36817562189906605;-1.1308021939592414;-0.8725410042758407;-0.13977053656847882;-0.19887844956821996;-0.1810206356366206;-0.023691835112972626;-0.29400565762939834;-0.86051790212007;0.38782453295830116;0.35724308535313903;-1.1374762653300903;-0.12480262604571382;-0.7045807823935347;-0.15164790212761814;-0.8938026636483064;

3.1514452774455473;-1.1145703262029871;-1.3706877241356317;-0.25219085172638583;1.4626489358972956;-3.9591546748381097;0.12004604149685534;-1.0521357746425961;-0.5663777379986853;0.4163064865971036;2.1418898019436243;-0.14342082328800002;1.498679026656975;-0.0651223902558948;-0.19687611667587523;-6.369854477039655;-0.5732066732616107;0.15150085617918768;-0.7433672854109601;0.405849979352586;0.41837381023975373;-1.6899115206373343;-1.6763403794537277;0.0680435752879806;-0.07004293078070986;0.5358084907733869;

